Atividade econômica,Bahia,Brasil,Rondônia,Acre,Amazonas,Roraima,Pará,Amapá,Tocantins,Maranhão,Piauí,Ceará,Rio Grande Do Norte,Paraíba,Pernambuco,Alagoas,Sergipe,Bahia,Minas Gerais,Espírito Santo,Rio De Janeiro,São Paulo,Paraná,Santa Catarina,Rio Grande Do Sul,Mato Grosso Do Sul,Mato Grosso,Goiás,Distrito Federal
"""C135 - Fabricação de artefatos têxteis, exceto vestuário""",0.20890277235454902,0.023067353518362768,-0.05357142857142857,0.21244635193133046,-0.2483221476510067,-0.20078740157480315,0.27906976744186046,0.09596871239470517,-0.18087649402390438,0.08355437665782493,0.10424548129466163,-0.047619047619047616,0.0800575263662512,-0.09126038513557029,-0.05511811023622047,0.07848266841072596,0.039214454703431524,0.052348437823298156,0.04043505412156536,-0.014796026210103572,"",-0.05215605749486653,-0.06382978723404255,-0.3333333333333333,-0.2647058823529412,0.15,0.14035087719298245,-0.026336791699920193
"""C101 - Abate e fabricação de produtos de carne""",0.20687522092612232,0.08661604409865829,0.14509116409537168,0.23627684964200477,0.11880584890333062,0.281991624011168,0.14725274725274726,0.16075230660042583,-0.13445945945945945,0.11327913279132791,0.1161587922840369,0.23378378378378378,0.36891679748822603,0.0737200287653693,-0.013207332346578617,0.0554071320710884,0.0887157405508851,0.08663368277441057,0.05720829257819023,0.06836075692113147,0.08160117691723615,0.061090126954149615,-0.00377453447408153,0.27926720285969614,0.26548672566371684,0.07317073170731707,0.15576888244883175,0.15705269338030237
"""G454 - Comércio, manutenção e reparação de motocicletas, peças e acessórios""",0.2059005251776336,0.14680416183071252,0.013403263403263404,0.26855345911949685,0.22439478584729983,0.3144263144263144,0.27689809175801866,0.14139256727894062,0.16257668711656442,0.24793028322440086,0.19681592039800996,0.15551181102362205,0.25920245398773006,0.05316140708064698,0.1540041067761807,0.41766169154228855,0.13086309190641443,0.09196090165569519,0.11273027220236459,0.004123057405645417,0.03617429432721293,0.07151314231588918,-0.029878618113912233,0.06545454545454546,0.20469798657718122,0.3935018050541516,0.05051369863013699,0.012571428571428572
"""R910 - Atividades ligadas ao patrimônio cultural e ambiental""",0.2047556142668428,0.2213935648838696,0.19047619047619047,2.7560975609756095,0.037037037037037035,0.7843137254901961,0.47692307692307695,0.1597222222222222,-0.021739130434782608,0.4,0.6428571428571429,-0.2222222222222222,0.024793388429752067,-0.014592933947772658,0.19834710743801653,0.05456852791878172,0.4184195565662308,0.07560975609756097,0.18054054054054053,0.2552026286966046,-0.2857142857142857,0.21428571428571427,2.173076923076923,-0.007662835249042145,"",-0.16666666666666666,2.5,0.2222222222222222
"""G467 - Comércio atacadista de madeira, ferragens, ferramentas, material elétrico e material de construção""",0.20067406263165286,0.059887108758848145,0.03540462427745665,0.05916585838991271,0.09717942640436122,0.09053413074860796,-0.10862944162436548,0.10538563829787234,0.5020334387708992,0.04880066170388751,0.061677061677061676,-0.07079288025889968,0.3649851632047478,-0.02871024734982332,0.05969517358171041,0.09767981438515082,0.009270076700360645,0.04764005293339215,0.08484903601309567,0.00964630225080386,0.13690705746239876,0.005082831325301205,0.06556503198294243,0.021739130434782608,0.656,0.6457345971563981,0.04274937133277452,0.13980582524271845
"""C173 - Fabricação de embalagens de papel, cartolina, papel-cartão e papelão ondulado""",0.18934010152284264,0.07829531521578033,0.17142857142857143,0.11130536130536131,0.19626168224299065,0.6037735849056604,0.35,0.12879348630643966,0.9236641221374046,0.23196881091617932,0.11142217245240761,0.14285714285714285,0.16216216216216217,0.061971372804163954,0.32211538461538464,0.022528735632183907,0.0899258902211243,0.09398156515452738,0.08549758676166398,-0.029850746268656716,-0.208955223880597,-0.16440677966101694,-0.3254437869822485,"","","",1.4,0.05291005291005291
"""M750 - Atividades veterinárias""",0.1891891891891892,0.1066211020931226,0.2511415525114155,0.1947565543071161,0.25510204081632654,0.5067385444743935,0.028846153846153848,0.1968390804597701,0.20224719101123595,0.3852813852813853,0.26496815286624203,0.1196319018404908,0.1875,0.054061181434599155,0.08171206225680934,0.01889763779527559,0.07603499594119238,0.16491067338524965,0.0971030042918455,0.1886039886039886,-0.003110419906687403,0.08043478260869565,0.08009708737864078,0.1111111111111111,0.11607142857142858,0.07608695652173914,0.3816793893129771,0.08921438082556592
"""M731 - Publicidade""",0.1834176910098819,0.18231787433515598,0.11188811188811189,0.05943536404160475,0.05065554231227652,-0.11588921282798834,0.31790123456790126,0.24507115811463637,0.026357827476038338,0.18493150684931506,0.11369346733668342,0.35581061692969873,0.12395309882747069,0.12243355586345887,-0.016902695294655094,-0.02144502014968336,0.07688470145530739,0.049747048903878585,0.9757319968346083,0.9936356404136834,0.41318020235165437,0.20494638533379453,0.24605678233438485,-0.1678832116788321,1.1444444444444444,0.46226415094339623,0.39811320754716983,0.2585913576046274
"""C106 - Moagem, fabricação de produtos amiláceos e de alimentos para animais""",0.18308583846432452,0.06881645958839087,0.22294117647058823,0.12882096069868995,0.34289713086074175,0.5983167559296098,0.28812056737588654,0.05205205205205205,0.07011393514460999,0.15785054575986565,0.06872121856181368,0.036170212765957444,-0.22947671627460395,0.06317356050497794,0.1224889759921607,0.06771344455348381,0.03748145280949616,0.0658009689460726,0.05417607223476298,0.030849673202614378,0.07752830550758012,0.11723129417499391,0.014354066985645933,-0.4925925925925926,0.12735849056603774,0.4444444444444444,0.2675521821631879,0.037383177570093455
"""A012 - Horticultura e floricultura""",0.18274318274318274,0.00205771643663739,-0.00749063670411985,0.0893854748603352,0.125,-0.3146067415730337,-0.06976744186046512,0.1447072072072072,-0.24651162790697675,0.11506276150627615,0.028346456692913385,-0.02142857142857143,-0.2857142857142857,0.009596629476476555,-0.057356608478802994,-0.11799276672694395,-0.022862511744440966,-0.014945652173913044,-0.10469591993841416,0.0857452966714906,0.02905982905982906,0.049783549783549784,-0.038433111603843315,-0.08108108108108109,-0.09375,0.17647058823529413,-0.18292682926829268,-0.06402439024390244
